-32.8959330,144.1079680
-32.8959300,144.1079340
-32.8959270,144.1079010
-32.8959240,144.1078670
-32.8959210,144.1078340
-32.8959180,144.1078000
-32.8959150,144.1077660
-32.8959120,144.1077320
-32.8959090,144.1076980
-32.8959060,144.1076640
-32.8959030,144.1076290
-32.8958990,144.1075950
-32.8958960,144.1075600
-32.8958930,144.1075250
-32.8958900,144.1074900
-32.8958870,144.1074550
-32.8958830,144.1074190
-32.8958800,144.1073840
-32.8958770,144.1073480
-32.8958740,144.1073120
-32.8958700,144.1072760
-32.8958670,144.1072390
-32.8958640,144.1072030
-32.8958600,144.1071660
-32.8958570,144.1071290
-32.8958540,144.1070920
-32.8958500,144.1070550
-32.8958470,144.1070170
-32.8958430,144.1069800
-32.8958400,144.1069420
-32.8958370,144.1069040
-32.8958330,144.1068660
-32.8958300,144.1068270
-32.8958260,144.1067890
-32.8958230,144.1067500
-32.8958190,144.1067110
-32.8958150,144.1066720
-32.8958120,144.1066330
-32.8958080,144.1065940
-32.8958050,144.1065540
-32.8958010,144.1065150
-32.8957970,144.1064750
-32.8957940,144.1064350
-32.8957900,144.1063950
-32.8957860,144.1063540
-32.8957820,144.1063140
-32.8957790,144.1062730
-32.8957750,144.1062320
-32.8957710,144.1061920
-32.8957680,144.1061510
-32.8957640,144.1061100
-32.8957600,144.1060700
-32.8957570,144.1060300
-32.8957530,144.1059900
-32.8957490,144.1059500
-32.8957460,144.1059100
-32.8957420,144.1058710
-32.8957390,144.1058320
-32.8957350,144.1057930
-32.8957320,144.1057540
-32.8957280,144.1057160
-32.8957250,144.1056780
-32.8957210,144.1056400
-32.8957180,144.1056020
-32.8957140,144.1055650
-32.8957110,144.1055280
-32.8957080,144.1054910
-32.8957040,144.1054540
-32.8957010,144.1054180
-32.8956980,144.1053820
-32.8956940,144.1053460
-32.8956910,144.1053110
-32.8956880,144.1052750
-32.8956850,144.1052390
-32.8956820,144.1052040
-32.8956780,144.1051680
-32.8956750,144.1051330
-32.8956720,144.1050970
-32.8956690,144.1050620
-32.8956660,144.1050280
-32.8956620,144.1049930
-32.8956590,144.1049600
-32.8956560,144.1049260
-32.8956530,144.1048930
-32.8956500,144.1048600
-32.8956470,144.1048280
-32.8956440,144.1047960
-32.8956410,144.1047640
-32.8956380,144.1047330
-32.8956360,144.1047020
-32.8956330,144.1046720
-32.8956300,144.1046420
-32.8956280,144.1046120
-32.8956250,144.1045830
-32.8956220,144.1045530
-32.8956200,144.1045250
-32.8956170,144.1044970
-32.8956130,144.1044550
-32.8956090,144.1044150
-32.8956060,144.1043750
-32.8956020,144.1043360
-32.8955990,144.1042980
-32.8955950,144.1042610
-32.8955920,144.1042240
-32.8955890,144.1041890
-32.8955860,144.1041540
-32.8955830,144.1041200
-32.8955800,144.1040850
-32.8955770,144.1040510
-32.8955740,144.1040180
-32.8955710,144.1039870
-32.8955680,144.1039570
-32.8955660,144.1039290
-32.8955620,144.1038930
-32.8955590,144.1038600
-32.8955560,144.1038300
-32.8955530,144.1037950
-32.8955500,144.1037620
-32.8955470,144.1037300
-32.8955450,144.1036990
-32.8955420,144.1036700
-32.8955400,144.1036420
-32.8955370,144.1036110
-32.8955340,144.1035800
-32.8955310,144.1035510
-32.8955280,144.1035160
-32.8955250,144.1034850
-32.8955220,144.1034510
-32.8955190,144.1034130
-32.8955160,144.1033830
-32.8955130,144.1033510
-32.8955100,144.1033180
-32.8955070,144.1032820
-32.8955030,144.1032460
-32.8955000,144.1032080
-32.8954960,144.1031680
-32.8954930,144.1031280
-32.8954890,144.1030860
-32.8954860,144.1030570
-32.8954840,144.1030280
-32.8954810,144.1029970
-32.8954780,144.1029670
-32.8954750,144.1029340
-32.8954720,144.1029020
-32.8954690,144.1028690
-32.8954660,144.1028350
-32.8954630,144.1028010
-32.8954600,144.1027660
-32.8954570,144.1027310
-32.8954530,144.1026950
-32.8954500,144.1026590
-32.8954470,144.1026220
-32.8954430,144.1025850
-32.8954400,144.1025480
-32.8954360,144.1025100
-32.8954330,144.1024720
-32.8954290,144.1024330
-32.8954260,144.1023940
-32.8954220,144.1023550
-32.8954190,144.1023160
-32.8954150,144.1022760
-32.8954110,144.1022370
-32.8954080,144.1021960
-32.8954040,144.1021570
-32.8954000,144.1021160
-32.8953970,144.1020750
-32.8953930,144.1020340
-32.8953890,144.1019930
-32.8953860,144.1019520
-32.8953820,144.1019110
-32.8953780,144.1018700
-32.8953740,144.1018280
-32.8953700,144.1017860
-32.8953660,144.1017440
-32.8953630,144.1017010
-32.8953590,144.1016590
-32.8953550,144.1016160
-32.8953510,144.1015730
-32.8953470,144.1015300
-32.8953430,144.1014860
-32.8953390,144.1014430
-32.8953350,144.1013990
-32.8953310,144.1013550
-32.8953270,144.1013110
-32.8953230,144.1012670
-32.8953190,144.1012220
-32.8953150,144.1011770
-32.8953110,144.1011330
-32.8953060,144.1010880
-32.8953020,144.1010430
-32.8952990,144.1009970
-32.8952940,144.1009530
-32.8952900,144.1009070
-32.8952860,144.1008620
-32.8952820,144.1008160
-32.8952780,144.1007710
-32.8952740,144.1007260
-32.8952700,144.1006800
-32.8952650,144.1006350
-32.8952610,144.1005890
-32.8952570,144.1005440
-32.8952530,144.1004990
-32.8952490,144.1004530
-32.8952450,144.1004080
-32.8952410,144.1003620
-32.8952370,144.1003170
-32.8952330,144.1002720
-32.8952280,144.1002270
-32.8952240,144.1001810
-32.8952200,144.1001360
-32.8952160,144.1000900
-32.8952120,144.1000450
-32.8952080,144.1000000
-32.8952040,144.0999550
-32.8951990,144.0999100
-32.8951950,144.0998650
-32.8951910,144.0998200
-32.8951870,144.0997760
-32.8951830,144.0997310
-32.8951790,144.0996870
-32.8951750,144.0996430
-32.8951710,144.0996000
-32.8951670,144.0995560
-32.8951630,144.0995130
-32.8951590,144.0994700
-32.8951560,144.0994270
-32.8951520,144.0993850
-32.8951480,144.0993420
-32.8951440,144.0993000
-32.8951400,144.0992580
-32.8951360,144.0992160
-32.8951330,144.0991750
-32.8951290,144.0991330
-32.8951250,144.0990920
-32.8951210,144.0990510
-32.8951180,144.0990110
-32.8951140,144.0989700
-32.8951100,144.0989300
-32.8951060,144.0988900
-32.8951030,144.0988500
-32.8950990,144.0988110
-32.8950960,144.0987710
-32.8950920,144.0987320
-32.8950890,144.0986930
-32.8950850,144.0986550
-32.8950810,144.0986160
-32.8950780,144.0985780
-32.8950750,144.0985400
-32.8950710,144.0985020
-32.8950680,144.0984640
-32.8950640,144.0984270
-32.8950610,144.0983900
-32.8950570,144.0983530
-32.8950540,144.0983170
-32.8950510,144.0982800
-32.8950480,144.0982440
-32.8950440,144.0982080
-32.8950410,144.0981720
-32.8950380,144.0981370
-32.8950350,144.0981010
-32.8950310,144.0980660
-32.8950280,144.0980310
-32.8950250,144.0979960
-32.8950220,144.0979610
-32.8950190,144.0979260
-32.8950150,144.0978910
-32.8950120,144.0978560
-32.8950090,144.0978220
-32.8950060,144.0977880
-32.8950030,144.0977540
-32.8950000,144.0977210
-32.8949970,144.0976870
-32.8949940,144.0976550
-32.8949910,144.0976230
-32.8949880,144.0975910
-32.8949850,144.0975590
-32.8949820,144.0975280
-32.8949790,144.0974970
-32.8949760,144.0974670
-32.8949740,144.0974370
-32.8949710,144.0974070
-32.8949680,144.0973770
-32.8949660,144.0973480
-32.8949630,144.0973200
-32.8949610,144.0972920
-32.8949580,144.0972640
-32.8949540,144.0972230
-32.8949510,144.0971820
-32.8949470,144.0971430
-32.8949440,144.0971040
-32.8949400,144.0970660
-32.8949370,144.0970290
-32.8949330,144.0969920
-32.8949300,144.0969550
-32.8949270,144.0969180
-32.8949230,144.0968820
-32.8949200,144.0968470
-32.8949170,144.0968130
-32.8949140,144.0967800
-32.8949110,144.0967490
-32.8949080,144.0967190
-32.8949060,144.0966900
-32.8949030,144.0966540
-32.8949000,144.0966200
-32.8948970,144.0965890
-32.8948940,144.0965600
-32.8948910,144.0965270
-32.8948880,144.0964970
-32.8948850,144.0964660
-32.8948830,144.0964370
-32.8948810,144.0964240
-32.8948800,144.0964070
-32.8948770,144.0963770
-32.8948750,144.0963490
-32.8948720,144.0963160
-32.8948690,144.0962860
-32.8948660,144.0962530
-32.8948630,144.0962170
-32.8948600,144.0961890
-32.8948570,144.0961590
-32.8948540,144.0961280
-32.8948520,144.0960950
-32.8948490,144.0960620
-32.8948450,144.0960290
-32.8948420,144.0959940
-32.8948390,144.0959580
-32.8948360,144.0959220
-32.8948320,144.0958840
-32.8948290,144.0958470
-32.8948250,144.0958080
-32.8948220,144.0957690
-32.8948180,144.0957290
-32.8948140,144.0956880
-32.8948110,144.0956460
-32.8948080,144.0956180
-32.8948050,144.0955900
-32.8948030,144.0955620
-32.8948000,144.0955330
-32.8947980,144.0955040
-32.8947950,144.0954750
-32.8947920,144.0954460
-32.8947900,144.0954160
-32.8947870,144.0953860
-32.8947840,144.0953560
-32.8947820,144.0953250
-32.8947790,144.0952950
-32.8947760,144.0952640
-32.8947730,144.0952330
-32.8947700,144.0952020
-32.8947670,144.0951710
-32.8947640,144.0951390
-32.8947610,144.0951080
-32.8947590,144.0950760
-32.8947560,144.0950430
-32.8947530,144.0950110
-32.8947500,144.0949790
-32.8947470,144.0949460
-32.8947440,144.0949140
-32.8947410,144.0948810
-32.8947380,144.0948480
-32.8947350,144.0948150
-32.8947320,144.0947820
-32.8947290,144.0947490
-32.8947260,144.0947160
-32.8947230,144.0946830
-32.8947200,144.0946500
-32.8947170,144.0946170
-32.8947140,144.0945830
-32.8947110,144.0945500
-32.8947080,144.0945160
-32.8947040,144.0944830
-32.8947010,144.0944490
-32.8946980,144.0944160
-32.8946950,144.0943840
-32.8946930,144.0943520
-32.8946900,144.0943200
-32.8946870,144.0942880
-32.8946840,144.0942570
-32.8946810,144.0942260
-32.8946790,144.0941960
-32.8946760,144.0941650
-32.8946730,144.0941350
-32.8946700,144.0941060
-32.8946680,144.0940760
-32.8946650,144.0940470
-32.8946620,144.0940190
-32.8946600,144.0939900
-32.8946570,144.0939620
-32.8946540,144.0939210
-32.8946500,144.0938800
-32.8946460,144.0938400
-32.8946430,144.0938010
-32.8946390,144.0937630
-32.8946360,144.0937250
-32.8946320,144.0936890
-32.8946290,144.0936520
-32.8946260,144.0936160
-32.8946230,144.0935800
-32.8946190,144.0935440
-32.8946160,144.0935090
-32.8946130,144.0934760
-32.8946100,144.0934430
-32.8946070,144.0934120
-32.8946040,144.0933820
-32.8946020,144.0933540
-32.8945990,144.0933180
-32.8945960,144.0932840
-32.8945930,144.0932520
-32.8945900,144.0932230
-32.8945870,144.0931900
-32.8945840,144.0931580
-32.8945810,144.0931270
-32.8945780,144.0930940
-32.8945760,144.0930660
-32.8945730,144.0930380
-32.8945700,144.0930080
-32.8945670,144.0929760
-32.8945650,144.0929470
-32.8945620,144.0929150
-32.8945590,144.0928850
-32.8945560,144.0928510
-32.8945530,144.0928230
-32.8945510,144.0927940
-32.8945480,144.0927620
-32.8945450,144.0927290
-32.8945420,144.0926930
-32.8945380,144.0926560
-32.8945340,144.0926180
-32.8945310,144.0925780
-32.8945270,144.0925360
-32.8945250,144.0925080
-32.8945220,144.0924790
-32.8945190,144.0924490
-32.8945160,144.0924180
-32.8945140,144.0923870
-32.8945110,144.0923550
-32.8945080,144.0923230
-32.8945050,144.0922900
-32.8945010,144.0922560
-32.8944990,144.0922220
-32.8944950,144.0921880
-32.8944920,144.0921530
-32.8944890,144.0921170
-32.8944860,144.0920810
-32.8944820,144.0920440
-32.8944790,144.0920060
-32.8944750,144.0919680
-32.8944720,144.0919280
-32.8944680,144.0918890
-32.8944640,144.0918480
-32.8944610,144.0918070
-32.8944570,144.0917660
-32.8944530,144.0917250
-32.8944490,144.0916820
-32.8944450,144.0916400
-32.8944420,144.0915980
-32.8944380,144.0915550
-32.8944340,144.0915120
-32.8944300,144.0914690
-32.8944260,144.0914260
-32.8944220,144.0913820
-32.8944180,144.0913390
-32.8944140,144.0912950
-32.8944100,144.0912510
-32.8944050,144.0912060
-32.8944020,144.0911620
-32.8943980,144.0911190
-32.8943940,144.0910740
-32.8943900,144.0910290
-32.8943860,144.0909850
-32.8943810,144.0909400
-32.8943770,144.0908950
-32.8943730,144.0908510
-32.8943690,144.0908060
-32.8943650,144.0907610
-32.8943610,144.0907160
-32.8943570,144.0906710
-32.8943530,144.0906250
-32.8943490,144.0905810
-32.8943450,144.0905360
-32.8943410,144.0904900
-32.8943370,144.0904450
-32.8943320,144.0904000
-32.8943280,144.0903550
-32.8943240,144.0903100
-32.8943200,144.0902640
-32.8943160,144.0902190
-32.8943120,144.0901740
-32.8943070,144.0901290
-32.8943030,144.0900830
-32.8942990,144.0900380
-32.8942950,144.0899920
-32.8942910,144.0899460
-32.8942860,144.0899010
-32.8942820,144.0898550
-32.8942780,144.0898080
-32.8942740,144.0897630
-32.8942700,144.0897170
-32.8942660,144.0896710
-32.8942610,144.0896260
-32.8942570,144.0895800
-32.8942530,144.0895350
-32.8942490,144.0894900
-32.8942450,144.0894450
-32.8942410,144.0894000
-32.8942370,144.0893560
-32.8942330,144.0893110
-32.8942290,144.0892670
-32.8942250,144.0892230
-32.8942210,144.0891790
-32.8942170,144.0891360
-32.8942130,144.0890920
-32.8942090,144.0890480
-32.8942050,144.0890050
-32.8942010,144.0889620
-32.8941970,144.0889190
-32.8941930,144.0888760
-32.8941890,144.0888340
-32.8941850,144.0887920
-32.8941810,144.0887500
-32.8941770,144.0887070
-32.8941740,144.0886650
-32.8941700,144.0886240
-32.8941660,144.0885830
-32.8941630,144.0885410
-32.8941590,144.0885000
-32.8941550,144.0884590
-32.8941510,144.0884170
-32.8941470,144.0883760
-32.8941430,144.0883350
-32.8941400,144.0882940
-32.8941360,144.0882530
-32.8941320,144.0882120
-32.8941290,144.0881710
-32.8941250,144.0881300
-32.8941210,144.0880890
-32.8941170,144.0880480
-32.8941140,144.0880070
-32.8941100,144.0879670
-32.8941060,144.0879260
-32.8941020,144.0878850
-32.8940990,144.0878440
-32.8940950,144.0878030
-32.8940910,144.0877620
-32.8940870,144.0877220
-32.8940840,144.0876810
-32.8940800,144.0876400
-32.8940760,144.0875990
-32.8940730,144.0875580
-32.8940690,144.0875170
-32.8940650,144.0874770
-32.8940620,144.0874360
-32.8940580,144.0873950
-32.8940540,144.0873540
-32.8940500,144.0873130
-32.8940470,144.0872720
-32.8940430,144.0872320
-32.8940390,144.0871910
-32.8940350,144.0871500
-32.8940320,144.0871090
-32.8940280,144.0870680
-32.8940240,144.0870270
-32.8940200,144.0869860
-32.8940170,144.0869460
-32.8940130,144.0869050
-32.8940090,144.0868640
-32.8940050,144.0868240
-32.8940020,144.0867830
-32.8939980,144.0867420
-32.8939940,144.0867020
-32.8939910,144.0866610
-32.8939870,144.0866210
-32.8939830,144.0865810
-32.8939800,144.0865410
-32.8939760,144.0865010
-32.8939730,144.0864610
-32.8939690,144.0864210
-32.8939650,144.0863820
-32.8939620,144.0863420
-32.8939580,144.0863030
-32.8939540,144.0862640
-32.8939510,144.0862240
-32.8939470,144.0861850
-32.8939430,144.0861460
-32.8939400,144.0861060
-32.8939360,144.0860670
-32.8939330,144.0860280
-32.8939290,144.0859890
-32.8939260,144.0859510
-32.8939220,144.0859120
-32.8939190,144.0858730
-32.8939150,144.0858350
-32.8939120,144.0857960
-32.8939080,144.0857580
-32.8939050,144.0857200
-32.8939010,144.0856810
-32.8938970,144.0856430
-32.8938940,144.0856050
-32.8938900,144.0855660
-32.8938870,144.0855280
-32.8938830,144.0854890
-32.8938800,144.0854500
-32.8938760,144.0854120
-32.8938730,144.0853730
-32.8938690,144.0853340
-32.8938660,144.0852950
-32.8938620,144.0852560
-32.8938590,144.0852170
-32.8938550,144.0851780
-32.8938520,144.0851390
-32.8938480,144.0851000
-32.8938450,144.0850610
-32.8938410,144.0850230
-32.8938370,144.0849840
-32.8938340,144.0849460
-32.8938310,144.0849080
-32.8938270,144.0848700
-32.8938240,144.0848320
-32.8938200,144.0847940
-32.8938170,144.0847570
-32.8938130,144.0847200
-32.8938100,144.0846830
-32.8938070,144.0846460
-32.8938030,144.0846090
-32.8938000,144.0845730
-32.8937970,144.0845360
-32.8937930,144.0845000
-32.8937900,144.0844640
-32.8937870,144.0844280
-32.8937830,144.0843930
-32.8937800,144.0843580
-32.8937770,144.0843220
-32.8937740,144.0842870
-32.8937700,144.0842520
-32.8937670,144.0842170
-32.8937640,144.0841820
-32.8937610,144.0841470
-32.8937570,144.0841110
-32.8937540,144.0840760
-32.8937510,144.0840410
-32.8937480,144.0840070
-32.8937450,144.0839720
-32.8937420,144.0839390
-32.8937390,144.0839050
-32.8937360,144.0838720
-32.8937330,144.0838390
-32.8937300,144.0838060
-32.8937270,144.0837740
-32.8937240,144.0837420
-32.8937210,144.0837100
-32.8937180,144.0836790
-32.8937150,144.0836480
-32.8937130,144.0836170
-32.8937100,144.0835870
-32.8937070,144.0835570
-32.8937040,144.0835270
-32.8937020,144.0834970
-32.8936990,144.0834680
-32.8936960,144.0834400
-32.8936930,144.0834110
-32.8936910,144.0833830
-32.8936870,144.0833410
-32.8936830,144.0833000
-32.8936800,144.0832600
-32.8936760,144.0832210
-32.8936730,144.0831820
-32.8936690,144.0831440
-32.8936660,144.0831070
-32.8936630,144.0830700
-32.8936590,144.0830350
-32.8936560,144.0830000
-32.8936530,144.0829650
-32.8936500,144.0829320
-32.8936470,144.0828980
-32.8936440,144.0828630
-32.8936410,144.0828300
-32.8936380,144.0827980
-32.8936350,144.0827670
-32.8936320,144.0827380
-32.8936300,144.0827090
-32.8936260,144.0826730
-32.8936230,144.0826400
-32.8936200,144.0826090
-32.8936180,144.0825790
-32.8936140,144.0825460
-32.8936120,144.0825140
-32.8936090,144.0824830
-32.8936060,144.0824510
-32.8936010,144.0823990
-32.8935980,144.0823700
-32.8935960,144.0823420
-32.8935930,144.0823130
-32.8935900,144.0822810
-32.8935870,144.0822470
-32.8935850,144.0822180
-32.8935820,144.0821870
-32.8935780,144.0821530
-32.8935750,144.0821170
-32.8935720,144.0820780
-32.8935680,144.0820380
-32.8935640,144.0819960
-32.8935620,144.0819670
-32.8935590,144.0819380
-32.8935560,144.0819080
-32.8935530,144.0818770
-32.8935510,144.0818460
-32.8935480,144.0818150
-32.8935450,144.0817830
-32.8935420,144.0817500
-32.8935390,144.0817180
-32.8935360,144.0816840
-32.8935330,144.0816500
-32.8935290,144.0816160
-32.8935260,144.0815810
-32.8935230,144.0815460
-32.8935200,144.0815110
-32.8935170,144.0814750
-32.8935130,144.0814390
-32.8935100,144.0814030
-32.8935070,144.0813660
-32.8935030,144.0813290
-32.8935000,144.0812910
-32.8934960,144.0812540
-32.8934930,144.0812150
-32.8934890,144.0811770
-32.8934860,144.0811390
-32.8934820,144.0811000
-32.8934790,144.0810610
-32.8934750,144.0810230
-32.8934720,144.0809840
-32.8934680,144.0809460
-32.8934650,144.0809080
-32.8934610,144.0808710
-32.8934580,144.0808340
-32.8934550,144.0807970
-32.8934510,144.0807600
-32.8934480,144.0807240
-32.8934450,144.0806880
-32.8934420,144.0806520
-32.8934380,144.0806170
-32.8934350,144.0805820
-32.8934320,144.0805470
-32.8934290,144.0805130
-32.8934260,144.0804790
-32.8934230,144.0804450
-32.8934200,144.0804120
-32.8934170,144.0803780
-32.8934130,144.0803460
-32.8934110,144.0803130
-32.8934080,144.0802810
-32.8934050,144.0802500
-32.8934020,144.0802180
-32.8933990,144.0801870
-32.8933960,144.0801560
-32.8933930,144.0801260
-32.8933910,144.0800960
-32.8933880,144.0800660
-32.8933850,144.0800370
-32.8933820,144.0800080
-32.8933800,144.0799790
-32.8933770,144.0799500
-32.8933750,144.0799230
-32.8933710,144.0798810
-32.8933670,144.0798410
-32.8933640,144.0798010
-32.8933600,144.0797620
-32.8933560,144.0797240
-32.8933530,144.0796860
-32.8933490,144.0796490
-32.8933460,144.0796130
-32.8933430,144.0795780
-32.8933400,144.0795440
-32.8933370,144.0795090
-32.8933340,144.0794750
-32.8933310,144.0794400
-32.8933280,144.0794050
-32.8933240,144.0793700
-32.8933210,144.0793340
-32.8933180,144.0792980
-32.8933140,144.0792620
-32.8933110,144.0792250
-32.8933080,144.0791870
-32.8933040,144.0791470
-32.8933000,144.0791070
-32.8932960,144.0790660
-32.8932940,144.0790370
-32.8932910,144.0790080
-32.8932880,144.0789790
-32.8932860,144.0789480
-32.8932830,144.0789180
-32.8932800,144.0788860
-32.8932770,144.0788550
-32.8932740,144.0788230
-32.8932710,144.0787890
-32.8932680,144.0787560
-32.8932640,144.0787210
-32.8932620,144.0786860
-32.8932580,144.0786490
-32.8932550,144.0786130
-32.8932510,144.0785760
-32.8932480,144.0785380
-32.8932440,144.0784990
-32.8932410,144.0784600
-32.8932370,144.0784210
-32.8932340,144.0783810
-32.8932300,144.0783420
-32.8932260,144.0783020
-32.8932230,144.0782610
-32.8932190,144.0782210
-32.8932160,144.0781800
-32.8932120,144.0781400
-32.8932080,144.0781000
-32.8932040,144.0780590
-32.8932010,144.0780190
-32.8931970,144.0779780
-32.8931930,144.0779380
-32.8931900,144.0778980
-32.8931860,144.0778570
-32.8931820,144.0778170
-32.8931790,144.0777770
-32.8931750,144.0777370
-32.8931710,144.0776970
-32.8931680,144.0776570
-32.8931640,144.0776170
-32.8931600,144.0775770
-32.8931570,144.0775370
-32.8931530,144.0774980
-32.8931490,144.0774580
-32.8931460,144.0774190
-32.8931420,144.0773800
-32.8931380,144.0773410
-32.8931350,144.0773020
-32.8931320,144.0772630
-32.8931280,144.0772250
-32.8931240,144.0771860
-32.8931210,144.0771480
-32.8931180,144.0771090
-32.8931140,144.0770710
-32.8931110,144.0770330
-32.8931070,144.0769940
-32.8931030,144.0769560
-32.8931000,144.0769180
-32.8930960,144.0768790
-32.8930930,144.0768410
-32.8930900,144.0768030
-32.8930860,144.0767640
-32.8930830,144.0767260
-32.8930790,144.0766880
-32.8930750,144.0766490
-32.8930720,144.0766110
-32.8930690,144.0765720
-32.8930650,144.0765340
-32.8930610,144.0764960
-32.8930580,144.0764570
-32.8930540,144.0764190
-32.8930510,144.0763800
-32.8930470,144.0763420
-32.8930440,144.0763030
-32.8930400,144.0762640
-32.8930370,144.0762260
-32.8930330,144.0761870
-32.8930300,144.0761480
-32.8930260,144.0761090
-32.8930230,144.0760700
-32.8930190,144.0760300
-32.8930150,144.0759910
-32.8930120,144.0759520
-32.8930080,144.0759120
-32.8930050,144.0758720
-32.8930010,144.0758330
-32.8929970,144.0757930
-32.8929940,144.0757530
-32.8929900,144.0757130
-32.8929860,144.0756730
-32.8929830,144.0756330
-32.8929790,144.0755940
-32.8929760,144.0755540
-32.8929720,144.0755140
-32.8929680,144.0754740
-32.8929650,144.0754350
-32.8929610,144.0753950
-32.8929570,144.0753560
-32.8929540,144.0753170
-32.8929500,144.0752780
-32.8929470,144.0752390
-32.8929430,144.0752010
-32.8929400,144.0751620
-32.8929360,144.0751240
-32.8929330,144.0750870
-32.8929290,144.0750490
-32.8929260,144.0750110
-32.8929220,144.0749740
-32.8929190,144.0749370
-32.8929150,144.0749000
-32.8929120,144.0748630
-32.8929090,144.0748270
-32.8929050,144.0747900
-32.8929020,144.0747540
-32.8928990,144.0747190
-32.8928960,144.0746830
-32.8928930,144.0746480
-32.8928890,144.0746120
-32.8928860,144.0745770
-32.8928830,144.0745410
-32.8928790,144.0745060
-32.8928760,144.0744700
-32.8928730,144.0744360
-32.8928700,144.0744010
-32.8928670,144.0743670
-32.8928640,144.0743330
-32.8928610,144.0743000
-32.8928580,144.0742670
-32.8928550,144.0742340
-32.8928520,144.0742020
-32.8928490,144.0741700
-32.8928460,144.0741380
-32.8928430,144.0741070
-32.8928410,144.0740760
-32.8928380,144.0740450
-32.8928350,144.0740150
-32.8928320,144.0739850
-32.8928300,144.0739560
-32.8928270,144.0739270
-32.8928240,144.0738980
-32.8928220,144.0738700
-32.8928190,144.0738420
-32.8928160,144.0738010
-32.8928120,144.0737600
-32.8928080,144.0737210
-32.8928050,144.0736820
-32.8928010,144.0736440
-32.8927980,144.0736070
-32.8927940,144.0735710
-32.8927910,144.0735350
-32.8927880,144.0734990
-32.8927850,144.0734640
-32.8927810,144.0734280
-32.8927780,144.0733930
-32.8927750,144.0733600
-32.8927720,144.0733270
-32.8927690,144.0732960
-32.8927670,144.0732670
-32.8927640,144.0732390
-32.8927610,144.0732030
-32.8927580,144.0731700
-32.8927550,144.0731390
-32.8927530,144.0731110
-32.8927500,144.0730770
-32.8927460,144.0730440
-32.8927430,144.0730130
-32.8927410,144.0729820
-32.8927380,144.0729540
-32.8927370,144.0729420
-32.8927350,144.0729250
-32.8927330,144.0728970
-32.8927300,144.0728650
-32.8927270,144.0728340
-32.8927240,144.0728030
-32.8927210,144.0727690
-32.8927180,144.0727390
-32.8927150,144.0727070
-32.8927120,144.0726740
-32.8927090,144.0726380
-32.8927060,144.0726100
-32.8927040,144.0725810
-32.8927010,144.0725510
-32.8926980,144.0725210
-32.8926950,144.0724890
-32.8926920,144.0724570
-32.8926890,144.0724240
-32.8926860,144.0723900
-32.8926830,144.0723560
-32.8926800,144.0723210
-32.8926770,144.0722870
-32.8926740,144.0722530
-32.8926710,144.0722190
-32.8926680,144.0721870
-32.8926650,144.0721560
-32.8926620,144.0721260
-32.8926600,144.0720970
-32.8926560,144.0720610
-32.8926530,144.0720270
-32.8926500,144.0719950
-32.8926470,144.0719660
-32.8926440,144.0719320
-32.8926410,144.0719000
-32.8926380,144.0718680
-32.8926360,144.0718360
-32.8926330,144.0718050
-32.8926300,144.0717760
-32.8926270,144.0717470
-32.8926250,144.0717190
-32.8926220,144.0716890
-32.8926190,144.0716590
-32.8926160,144.0716260
-32.8926140,144.0715970
-32.8926110,144.0715670
-32.8926080,144.0715350
-32.8926050,144.0715010
-32.8926020,144.0714650
-32.8925980,144.0714270
-32.8925950,144.0713870
-32.8925910,144.0713450
-32.8925880,144.0713170
-32.8925850,144.0712870
-32.8925830,144.0712570
-32.8925800,144.0712260
-32.8925770,144.0711940
-32.8925740,144.0711620
-32.8925710,144.0711290
-32.8925680,144.0710960
-32.8925650,144.0710610
-32.8925620,144.0710270
-32.8925580,144.0709910
-32.8925550,144.0709560
-32.8925520,144.0709190
-32.8925480,144.0708830
-32.8925450,144.0708450
-32.8925420,144.0708080
-32.8925380,144.0707700
-32.8925350,144.0707320
-32.8925310,144.0706940
-32.8925270,144.0706550
-32.8925240,144.0706170
-32.8925200,144.0705780
-32.8925170,144.0705380
-32.8925130,144.0704990
-32.8925090,144.0704590
-32.8925060,144.0704190
-32.8925020,144.0703790
-32.8924980,144.0703390
-32.8924950,144.0702980
-32.8924910,144.0702570
-32.8924870,144.0702160
-32.8924830,144.0701750
-32.8924800,144.0701330
-32.8924760,144.0700910
-32.8924720,144.0700490
-32.8924680,144.0700070
-32.8924640,144.0699640
-32.8924600,144.0699210
-32.8924560,144.0698780
-32.8924520,144.0698350
-32.8924490,144.0697910
-32.8924440,144.0697480
-32.8924400,144.0697030
-32.8924360,144.0696590
-32.8924320,144.0696150
-32.8924280,144.0695700
-32.8924240,144.0695250
-32.8924200,144.0694790
-32.8924160,144.0694340
-32.8924110,144.0693880
-32.8924070,144.0693430
-32.8924030,144.0692970
-32.8923990,144.0692510
-32.8923950,144.0692050
-32.8923910,144.0691590
-32.8923860,144.0691130
-32.8923820,144.0690670
-32.8923780,144.0690210
-32.8923730,144.0689750
-32.8923690,144.0689280
-32.8923650,144.0688810
-32.8923610,144.0688350
-32.8923570,144.0687880
-32.8923520,144.0687420
-32.8923480,144.0686950
-32.8923440,144.0686490
-32.8923400,144.0686030
-32.8923360,144.0685580
-32.8923310,144.0685120
-32.8923270,144.0684670
-32.8923230,144.0684210
-32.8923190,144.0683760
-32.8923150,144.0683310
